,index,Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
17,17,0.0,0.0,0.0,0.5396196726490796,31.41592653589793,-1.338951110168644,0.2664522179907811,1.2375797699517,24.06549171558987,1.206408272063468,75.7064437353564
18,18,0.0,0.0,0.0,-1.4588475576485762,5.6171861431483325,-1.2080398140279658,16.179363860892643,1.366252311541896,24.150577390719786,0.9735638364149558,58.72823616067507
19,19,0.0,0.0,0.0,-1.0848936389628403,19.13611225741873,-1.5526647208355493,4.6928616853437175,1.4315035782274128,23.620795931757087,0.970442423906284,62.21253300151168
20,20,0.0,0.0,0.0,0.4416491336737013,8.908465499137574,-0.3510936624052462,25.952736369736492,1.211356080185202,20.094060123616067,1.3316892756982306,47.43673445657684
21,21,0.0,0.0,0.0,1.3612443521847892,21.413971914998783,-1.025126466903953,17.95214265564357,-0.8565106810130589,17.547405773773765,1.11893862812626,38.95937840658808
22,22,0.0,0.0,0.0,1.4711805013193366,9.232317012145993,-0.21799161505726772,25.85835959506472,1.1088179648527907,20.25427475809791,1.2174828251062495,47.48897745846496
23,23,0.0,0.0,0.0,-1.137352025610774,19.13611225741873,-1.4538128292267445,5.176257379259633,1.3288004447415367,24.310990610848883,0.9626176180968499,61.32604018453792
24,24,0.0,0.0,0.0,-1.2248549721663775,5.078770784337394,1.1745270411410291,8.746527970048179,1.1722925061408438,4.690774125757159,1.082921240140164,41.68627254732449
25,25,0.0,0.0,0.0,1.2281665909561856,19.608164212834602,-0.8808891308867004,19.533437962502244,-0.8614574219138624,17.479782828582607,1.1318930075801992,36.88339536272471
26,26,0.0,0.0,0.0,-1.2096661664098072,5.366527438405664,-1.3629194002612373,26.77703834408105,1.4402386055812957,25.404334679733644,0.9523456560439368,69.11669776743231
27,27,0.0,0.0,0.0,-1.308238383221346,6.091876705264225,-1.3300442969889958,18.787239211533343,-1.0756755221520982,13.09772720056473,1.1304961570263472,26.30680677415452
28,28,0.0,0.0,0.0,-0.8521260869561096,7.556939517126608,-0.08033483559790787,8.316013153766555,-1.1975687753179842,4.1828032490682405,1.275289963517137,23.76013834607072
29,29,0.0,0.0,0.0,1.5489196209370442,25.194096885823267,1.5202108111779506,20.99006274427101,1.455601850856165,22.23666041482777,1.1884351259902532,8.718919146072055
30,30,0.0,0.0,0.0,0.9379185533053708,17.07869984644016,1.4771829787327473,11.81743315088968,-1.4355502737571608,4.656350268429868,1.064662123652949,50.92729432797858
31,31,0.0,0.0,0.0,1.5707963267948966,31.41592653589793,-1.5707963267948966,1.3667558906479425,0.6132223839022859,31.41592653589793,0.9783271893142484,80.21112068332958
32,32,0.0,0.0,0.0,-1.0794233098983341,9.436076879514443,1.236536887339832,11.132979915593138,1.5707963267948966,12.288127585301535,1.1589960753980837,41.52813782859138
33,33,0.0,0.0,0.0,-1.2993167251803317,11.075265062946633,-1.166263628015884,21.57843427260055,1.4798240046288351,25.190338850111495,1.029698210767158,54.52227712395771
34,34,0.0,0.0,0.0,0.8859030882169154,9.118803569171742,-0.711330000305963,25.783011566101926,1.3860000108165496,20.45767138313298,1.179425966773059,52.48341049054026
35,35,0.0,0.0,0.0,1.3434212942688248,24.412108713312286,-1.2595268052882425,10.345725829414466,-1.2945504328462658,26.355182863160373,1.0089637797902975,59.34488642772135
36,36,0.0,0.0,0.0,-1.5418348336929226,11.462373973673804,-1.1651225671229697,21.57843427260055,1.4437686727816608,25.098245477533364,1.0325568760065065,54.55607744264283
37,37,0.0,0.0,0.0,-1.288113224440546,18.946863752434147,-1.1536326758577795,10.31410774514598,1.141490838900489,2.5161112449106326,1.1131298841628774,53.49694015890479
38,38,0.0,0.0,0.0,-0.2031842105472219,6.853871644564676,1.3036878383099326,12.277170014818859,0.020191646975572075,29.53616612775805,1.4755524730282166,58.51489007885278
39,39,0.0,0.0,0.0,1.3455571082579576,24.9317847897026,1.4403872195489358,24.05639758736401,1.5425230100946994,31.154196576451863,1.224002878433902,14.986908436996885
40,40,0.0,0.0,0.0,-0.26010151242776924,19.740596697584323,1.5410693299609757,0.16600020506616925,-1.0179306617748771,27.46621201622695,0.9463464800070198,69.12453963327681
41,41,0.0,0.0,0.0,1.1379071014389408,21.859030274109834,-1.4432016594753192,4.525655154984183,-1.157934065122411,13.00894272666416,1.0094419567784918,55.10047335974589
42,42,0.0,0.0,0.0,1.4093868016219515,6.365835754405534,1.3166618630543283,10.114867347858752,1.455601850856165,18.333837334819666,1.1303057557999017,24.17423230606157
43,43,0.0,0.0,0.0,1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,-1.3120051686920051,14.909124857591848,1.0673206924516834,78.76096768307407
44,44,0.0,0.0,0.0,1.4136133337062553,25.194096885823267,1.5202108111779506,20.99006274427101,1.400670181449194,22.23666041482777,1.1788614456366602,9.023861160224934
45,45,0.0,0.0,0.0,1.3046552842223775,5.0078164924092965,1.5511945075235012,19.13159739372721,-1.2176417252308744,12.627862948126682,1.0614321335910246,55.55445463850028
46,46,0.0,0.0,0.0,1.5707963267948966,31.41592653589793,0.7261295918423101,15.707963267948966,-1.5707963267948966,31.382619411471172,0.6486397752999143,61.77033164235278
47,47,0.0,0.0,0.0,-0.13331964725090348,18.09620809432426,-0.9777734018106179,24.146673508866485,0.6913556617983091,18.19471370099248,1.1590380283706492,34.17352375651982
48,48,0.0,0.0,0.0,-1.429635591851533,23.76105223244037,-1.0740486071254565,24.069372150206114,1.4281828768423428,4.267356647721118,1.02761345911676,58.769394539853394
49,49,0.0,0.0,0.0,-1.3991995953017509,9.505296258333363,1.0550920337196892,17.42225580221179,-1.4444987899717632,3.961821017859339,1.0555764750996073,49.25635892611335
50,50,0.0,0.0,0.0,-1.4946424467587422,0.7956474620612545,1.1528469909459165,4.09412367331439,1.0911570234387558,3.175446195919814,1.2234306957077774,40.15716819324815
51,51,0.0,0.0,0.0,0.5006756036854201,16.806165222615796,0.9086820690623744,17.07749160111165,1.3302868935675989,8.046099955516473,1.1893587187019952,25.91880189002865
52,52,0.0,0.0,0.0,-0.048433323406939184,28.35117898889225,-0.8921964522153856,24.21649488115917,1.1796652063091906,10.641174472263543,1.2175722628552592,52.22035423766089
53,53,0.0,0.0,0.0,-1.5707963267948966,0.0,1.5666969233062722,19.741208679881872,1.5707963267948966,0.0,0.7355739042129538,67.84309530439734
54,54,0.0,0.0,0.0,0.7657919107511186,2.860118936576409,0.5228068820450011,26.23517376197065,0.7751684377106631,3.188879241727609,1.5065054681730103,47.025586836438464
55,55,0.0,0.0,0.0,0.4345019890561508,16.832042700674165,0.6780973072742358,16.906031345557068,1.3016642958964817,8.917000750989622,1.2129474453214002,24.04738467409582
56,56,0.0,0.0,0.0,-1.3947365647241456,24.231401455203024,-1.0625084624843524,7.742735689161136,0.9623948108627148,21.84113198311407,1.0283643076216349,57.50880781974404
57,57,0.0,0.0,0.0,0.8409507167446241,14.974734066612596,0.4142919883464887,20.319478688545388,-0.6525416338445507,8.100938940732153,1.2150951438137958,37.94081108573853
58,58,0.0,0.0,0.0,1.2235701205248266,5.307365421258253,-0.8979413110194399,15.799815157943303,1.4829789274397005,22.13703736435332,1.017141702810403,57.01505531656805
59,59,0.0,0.0,0.0,-0.9558007160612434,5.203321422342213,-0.9413284407610242,1.948502164235741,1.129804967328222,7.965076838801997,1.1548858794881498,38.978582446351744
60,60,0.0,0.0,0.0,0.3982951750142385,4.401055470024619,-1.1761634253946611,7.698202495826467,1.278841754991935,26.27880732129957,1.1349991681311578,64.48220096663997
61,61,0.0,0.0,0.0,0.5006756036854201,17.66953878129916,-0.7454300934281931,17.07749160111165,1.289633113524133,8.917000750989622,1.1116996610574932,42.20580729964023
62,62,0.0,0.0,0.0,1.4341974383243623,21.416116896058515,1.4429254260202748,24.01252968600605,1.3907799603287332,20.562039320345647,1.1879775949421991,7.045625687043447
63,63,0.0,0.0,0.0,-1.4817567415456747,17.624279675160196,-0.8979413110194399,15.799815157943303,1.4829789274397005,22.13703736435332,1.1445887489939963,46.08673210174006
64,64,0.0,0.0,0.0,0.7784372708754308,17.228517877931335,0.3985028699191535,15.661726240643663,0.13875217394984882,16.038818427223855,1.2759362251515851,13.106057100193295
65,65,0.0,0.0,0.0,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,0.9071338248566584,0.0
66,66,0.0,0.0,0.0,1.5063448610367416,25.19010598088072,-1.0091404516544125,19.49100867265745,1.4766092226247447,4.805996865446144,0.9462069575062446,64.21093637607726
67,67,0.0,0.0,0.0,-1.3412921099635091,31.396214643890577,-1.5684808244784574,31.407632332202077,1.5683689539417605,31.396856364168574,0.642567437010942,42.13264976042171
68,68,0.0,0.0,0.0,-1.301109897996345,11.460212217369287,-1.166263628015884,21.57843427260055,1.4798240046288351,25.200837953215853,1.034059273979016,53.93104444775538
69,69,0.0,0.0,0.0,1.5286357775336794,0.0,-0.9225025171017605,31.04979045086833,-0.6143130734426271,4.001749099580252,1.0963140095083088,81.53821733205652
70,70,0.0,0.0,0.0,-0.5230033018430115,3.493992805632121,1.5707963267948966,31.41592653589793,-0.21371052850489414,13.457132658254432,0.8317950819737863,67.05313296406503
71,71,0.0,0.0,0.0,-1.5465130217673573,15.374892690264554,-0.4943806058926492,16.902115847849387,-0.5493537894454565,4.760259747190579,1.3874105342073564,36.59994728196386
72,72,0.0,0.0,0.0,-1.254251390842584,6.182132309397447,-0.195892915007446,14.074325955358994,-0.7049657852071811,21.484768660270074,1.1862415662491503,38.010209979896594
73,73,0.0,0.0,0.0,-0.6287341519049361,4.482964071672988,-1.0036695742376558,8.528466611535068,-0.9578152681264784,9.988859835620506,1.30811974840858,13.438360709616676
74,74,0.0,0.0,0.0,0.16001306597703013,8.612743910089145,1.5707963267948966,31.41592653589793,0.2394182826065989,14.21671317418709,0.8854157786625503,53.06705121454715
75,75,0.0,0.0,0.0,1.5493257157595854,16.566751676003626,1.5691103431858011,23.59544867293027,0.4114511273025776,13.8741043262955,1.1894329399286108,32.773412188115785
76,76,0.0,0.0,0.0,-0.7363642610410527,10.117922861506347,-0.4892537351511188,5.778648245174029,0.6951908761416501,10.117922861506347,1.2153215091055194,30.0923142936018
77,77,0.0,0.0,0.0,1.4094136210141708,6.3765291212454205,1.2532393457377342,10.646251963436534,1.3752789182656902,17.848098508535468,1.1329558578132164,23.326871691589464
78,78,0.0,0.0,0.0,1.2515199094053946,24.22808050422318,0.9157398480906416,11.0968981360199,-1.0801688232866735,15.06234353571769,1.073296786058973,51.359342797139355
79,79,0.0,0.0,0.0,0.9821432679652864,20.258705630498376,0.4375177824070777,14.537169744226295,0.6367870854470541,18.788175610319584,1.251478085205428,16.284456045426563
80,80,0.0,0.0,0.0,-1.3947365647241456,1.9572168161950945,-1.4416130337570452,3.7008202634012948,-1.0528896590948502,7.811537100661548,1.2117413138007007,14.217303367412741
81,81,0.0,0.0,0.0,-1.2161339975672736,0.0005440825262424862,1.5707294062949066,0.0007364875781058111,-1.570768502582614,0.0003768661664711763,0.6923367507058551,43.21403226522314
82,82,0.0,0.0,0.0,1.5707963267948966,24.133625906414107,1.186851652491103,29.152119561834816,1.186851652491103,24.30497895582929,1.2803635839334375,14.971370171359947
83,83,0.0,0.0,0.0,-1.3380540315674885,6.3019609937270795,0.955058469126014,21.57843427260055,0.9912240101943212,27.84624945966589,1.1187575161133572,58.37515802649372
84,84,0.0,0.0,0.0,-0.5245761754180651,10.442946559565243,0.3470555253476937,18.715771930742818,-1.0506622036264417,20.26405154775775,1.2186054347932207,35.893173450371506
85,85,0.0,0.0,0.0,0.5715770828807285,27.6569637764787,0.7037509736809309,18.060105818306013,-0.4717078653060329,16.87090916975015,1.2726723171811525,35.525793123231125
86,86,0.0,0.0,0.0,1.5128347768000658,30.88929361808977,-1.5194960682329846,30.909082093793344,1.5094475923957942,30.705323030161885,0.847754409760707,40.12655809658793
87,87,0.0,0.0,0.0,0.3078175902011292,31.41592653589793,1.0144885841212878,31.41592653589793,1.5707963267948966,31.41592653589793,1.0667188844428936,24.21915340566939
88,88,0.0,0.0,0.0,-1.3012977899309546,11.804395973494527,-1.2756158778229336,22.992653298276768,1.4543677462051419,24.61465686437053,1.0214882124203142,54.27534632546508
89,89,0.0,0.0,0.0,-0.9224112632298346,19.054503656513287,-0.7882666545088926,9.103362944336348,1.5458028333039548,31.263313603024788,0.7486934329352768,61.320035110268094
90,90,0.0,0.0,0.0,0.2875987696754609,21.20565836871232,0.0,21.119644693023048,0.719227221794898,15.259575997425245,1.2994671964297575,19.353780349051565
91,91,0.0,0.0,0.0,-1.3633952672761218,6.986656841224876,-1.4368749212659142,22.593417967774787,1.4543677462051419,10.096933594704431,0.9892756600150828,59.05652619464082
92,92,0.0,0.0,0.0,0.6342809015891722,26.971449462434602,-0.4154154599804221,29.30610354329393,0.4781416168172075,11.593017171573601,1.4289459325343985,45.45580761531726
93,93,0.0,0.0,0.0,1.4882870166475592,14.361859808549724,0.1346103459399239,14.361859808549724,1.5707963267948966,14.361859808549724,1.3347957495768883,26.510483763871182
94,94,0.0,0.0,0.0,-1.4627770078280895,11.462373973673804,-1.1651225671229697,19.77841517424857,1.4437686727816608,25.10512321235092,1.0399166322491644,52.94169157811486
95,95,0.0,0.0,0.0,1.4443819274351442,6.699429111812986,1.4766013450372892,10.482003772396792,1.3940829172931084,24.57013375513401,1.0462714757355982,35.786313410058455
96,96,0.0,0.0,0.0,-0.6670315356976032,29.660074724212702,1.4362572616546792,28.121826821965122,-1.1831395642744764,6.87690779193716,1.1788171183972591,69.49812972846111
97,97,0.0,0.0,0.0,-1.3991995953017509,11.11216492960921,1.078343932429927,21.845908131774554,0.6919390048990094,3.961821017859339,1.174812224780546,58.75701617767377
98,98,0.0,0.0,0.0,1.3158508911863869,15.936040977169268,-0.6761576533788305,10.32362996814291,-0.9970755960567887,19.24914976368681,1.1906143190609657,45.78485287905207
99,99,0.0,0.0,0.0,-0.06554361832321527,31.122810393161412,-1.1251581220163158,7.865826120644152,-1.5707963267948966,31.122810393161412,0.9924073447261332,62.70270148752015
100,0,19.3199999332428,19.3199999332428,0.0,-3.1415926535897927,11.426769954515931,2.306134205100023,0.0,-3.1415926535897927,0.0,1.333254256618522,33.55489358325414
101,1,18.66700005531311,18.66700005531311,0.0,3.1415926535897927,0.0,-2.3978924745991845,0.0,-3.1415926535897927,0.0,1.3293032887218807,14.533588045405926
102,2,19.335999965667728,19.335999965667728,0.0,1.9780820438422853,2.695302347764137,-1.2864148809170306,0.0,-3.070746174672605,0.13740570774319028,1.253391175573212,47.56664883906952
103,3,18.80099987983704,18.80099987983704,0.0,-1.6408999005610303,5.93356542558362,0.3922373155510809,0.19744794820930456,-3.1285329238059285,0.04314525282492812,1.2887345002989394,52.357371714476315
104,4,18.771000146865845,18.771000146865845,0.0,2.4817879206635745,0.8875845124812145,-2.0517738352130035,0.0,-3.1415926535897927,0.0,1.2971151867678787,32.28043918855121
105,5,18.462999820709232,18.462999820709232,0.0,-1.4301929394026045,7.272690893301107,0.6332088845584884,0.3730101873292784,-1.5034726646309609,0.6283185307179586,1.5456426933435583,42.712938953555984
106,6,19.10700011253357,19.10700011253357,0.0,-2.961763528689912,6.8182129960312094,0.19201353713604868,0.0,-3.1415926535897927,0.0,1.4216520927277712,48.088566828561014
107,7,18.61100006103516,18.61100006103516,0.0,-1.8757631741020528,8.756852122495543,1.5082937032879038,0.4718383568391296,-1.1658978629849617,0.0,1.2981991462228393,52.15463278266299
108,8,18.335999965667728,18.335999965667728,0.0,-0.0746347445487098,9.053062171567973,0.9917920831685544,0.0,0.0,0.6996620189559053,1.3998154408496788,31.541489706889035
109,9,19.1800000667572,19.1800000667572,0.0,2.6243452034034185,0.6394020626714925,-2.071101478117628,0.13244236867791334,-3.0736011242977677,0.13960987194325875,1.3059266826875555,29.671712315609113
110,10,18.403000116348267,18.403000116348267,0.0,0.0,7.38533790481214,0.0,0.0005832917122410086,0.0,0.4249395639512734,1.440470293399012,14.769509226199796
111,11,18.76799988746643,18.76799988746643,0.0,-2.987554838349081,6.717170542008778,0.2531488842378984,0.0,-3.1415926535897927,0.0,1.4216447936554877,47.805792602170094
112,12,19.165999889373783,19.165999889373783,0.0,-0.9234667912510924,6.886252470645162,-0.9752098118155916,0.06612484202189432,-3.1415926535897927,0.009348361954335395,1.3221698171640202,43.68977508285629
113,13,18.565000057220463,18.565000057220463,0.0,2.8780582167148805,0.19687564818455733,-2.333927321868038,0.0,-3.1415926535897927,0.08366047977128269,1.3292919574954072,20.698558529358188
114,14,19.858999967575073,19.858999967575073,0.0,3.1415926535897927,9.445071534247148,3.1415926535897927,3.6785969847273954,3.1415926535897927,12.022597390087428,1.3260726478900635,16.688000810720062
115,15,19.401999950408932,19.401999950408932,0.0,3.1415926535897927,0.0,3.1415926535897927,0.0,0.3797323071303952,1.268951627544572,1.4361080179276708,39.36308002412015
116,16,18.680999994277954,18.680999994277954,0.0,3.1415926535897927,0.0,0.16627748220578487,0.0,0.7678688498026212,0.0,1.4427532112145165,44.400486335679425
117,17,18.672999858856198,18.672999858856198,0.0,3.1415926535897927,0.0,1.1776225512549117,0.0,2.7281020708488586,1.9455148339242925,1.325596624114204,35.307485404359454
118,18,18.86999988555908,18.86999988555908,0.0,2.9050804020759324,5.274632884668807,1.3607467377289133,3.246600078569084,3.1415926535897927,7.9043624411033475,1.227518116932446,33.86304776944342
119,19,19.525999784469604,19.525999784469604,0.0,2.9880957639350534,7.56815254242645,2.4924930110942403,3.307671294696555,2.958171238669941,9.174006428573657,1.3223575802650296,15.594765199710555
120,20,18.752000093460087,18.752000093460087,0.0,3.1415926535897927,9.352418614435518,3.1415926535897927,3.6047302718266967,3.1415926535897927,10.872389319655523,1.325497803480666,14.535318095657658
121,21,19.042999982833862,19.042999982833862,0.0,3.1415926535897927,0.0,2.9820763161219515,0.0,0.4090892826606672,0.0,1.4317107456921865,40.37369304904658
122,22,18.9689998626709,18.9689998626709,0.0,2.6105572038056133,0.0,-1.435825822420171,0.4683445226770893,2.827433388230814,2.877358242242533,1.3499630098592512,38.701463760976026
123,23,25.078999996185303,25.078999996185303,0.0,2.6786296590020857,4.291517990831142,1.163766174750252,2.8190106575810594,2.7290442639337256,6.265180343073548,1.2798424781739832,30.374848824277763
124,24,18.93300008773804,18.93300008773804,0.0,3.1248810718395847,8.663813113428215,3.0432398676849335,3.9446716564044784,3.0198815113868167,10.39485474615225,1.325711426786386,13.26796046207228
125,25,19.22000002861023,19.22000002861023,0.0,3.124075141787392,6.283185307179585,3.0625408860898293,4.900792379362157,3.097332493689924,7.018639280961287,1.3226286963939329,4.4419162270326975
126,26,18.58099985122681,18.58099985122681,0.0,3.121644674647294,6.283185307179585,3.0991111502872712,3.3013248418883037,2.495832032887828,7.660475592702127,1.3214554011284756,16.668321348583998
127,27,18.716000080108646,18.716000080108646,0.0,3.1328198761809114,0.0,2.61742322222176,0.0,0.5668884864044497,1.377290285522541,1.4181115396924715,41.476189062611475
128,28,19.057000160217285,19.057000160217285,0.0,3.1415926535897927,7.553430737197133,3.0187483073384245,2.6524221771277823,2.799812354858917,10.16384956277277,1.328058727598158,17.162669962342882
129,29,18.72000002861023,18.72000002861023,0.0,2.8560345583781213,2.2665770938876473,-0.3077349735321526,2.3971069541157957,3.1415926535897927,5.086127252890373,1.4321016569636829,43.95111769721946
130,30,18.841000080108646,18.841000080108646,0.0,3.131463826458832,8.642978949783041,3.126018313979215,3.6636695188161816,3.021034643549615,9.337047752399986,1.3251123668539502,12.053036800925302
131,31,19.489000082015988,19.489000082015988,0.0,2.7964450209249185,0.6759189622644568,-0.9961234714075607,2.126997574482602,3.1415926535897927,3.699644854471239,1.3328987082991193,41.2216027122805
132,32,18.927999973297123,18.927999973297123,0.0,3.136801018879627,8.377230243464387,3.0979130804779738,4.175186474192396,3.0133185542701697,10.703753215431034,1.3258794847577824,13.436656903116873
133,33,18.89199995994568,18.89199995994568,0.0,-3.129724787032194,0.00744452568437382,-3.0806150343368244,0.006249319947303822,0.011137190294688404,5.7145050523669045,1.4093338086933058,42.08206545650043
134,34,18.78600001335144,18.78600001335144,0.0,0.4809940912540594,0.0,0.5272321966709194,0.0,1.49826310930673,0.0,1.2107465592475373,19.535327388992123
135,35,18.99799990653992,18.99799990653992,0.0,-2.982543742517457,0.03145699867113215,-2.545965569353582,0.02553576424153345,-0.07092938158971583,5.593334319521833,1.4197536066216336,44.665512873825634
136,36,18.901999950408932,18.901999950408932,0.0,-0.8997174350598969,0.503691244953977,0.8219871085995485,0.0,0.4227378368897597,1.6024431835064377,1.3801205510381165,31.78462603783205
137,37,18.90499997138977,18.90499997138977,0.0,-0.9810185229127556,0.2748792042274097,0.6343281237917889,0.4116038921246437,0.6198383727976152,1.9971313230092569,1.3453581760359152,30.502449914860893
138,38,19.260999917984012,19.260999917984012,0.0,-2.8897763446524203,0.0,-2.5850081994480645,0.0,-0.12013246735377076,4.0934529909235815,1.4309081242842645,42.417763456936385
139,39,19.121999979019165,19.121999979019165,0.0,-1.3630183908843283,0.2416908046746468,0.609738462958755,0.08400803585785849,0.48801942345454297,2.6125477922423452,1.3523405232695578,35.64093302718357
140,40,19.104999780654907,19.103999853134155,0.0009999275207519533,-1.332686036013732,0.2477069735136633,0.6612494004995736,0.08546253750964791,0.4895615130678585,2.5529189475587035,1.3266101109735355,35.773249670481874
141,41,19.26699995994568,19.26699995994568,0.0,-1.4003382595748324,0.03632294142722063,0.0,0.0,0.6674874594299319,2.5875608266029038,1.344178571563719,37.30557594375448
142,42,19.153000116348267,19.153000116348267,0.0,-3.0286954787097207,0.0,-2.1402744319558424,0.0,0.1886182770580596,1.9008987937953004,1.4536473402515138,47.140241923790576
143,43,19.54199981689453,19.54199981689453,0.0,-3.1415926535897927,0.0,-3.1415926535897927,0.0,-0.046718925350801466,1.9897597775305091,1.43355076823208,40.186610599589635
144,44,19.02999997138977,19.02999997138977,0.0,-3.0699379540591307,0.01151747008547177,-2.5510973699077235,0.01151747008547177,0.0907899077092218,1.9457417880039336,1.4466746622811673,44.69807328806074
145,45,19.464999914169308,19.464999914169308,0.0,-2.5771793608412734,0.0,-2.7140993717434942,0.0,-0.04376393712788696,2.575028403511024,1.4439012751815241,40.240587168177974
146,46,18.536999940872192,18.536999940872192,0.0,-2.170500707069818,0.0,-1.4900466506754506,0.0,-0.5946166896048399,2.274189363433201,1.2146521443295248,29.985152376538693
147,47,18.938999891281128,18.938999891281128,0.0,-1.6914790575713703,0.0,-0.33889113867412796,0.0,0.6958670168033875,2.089741275954625,1.2186233523821783,41.340158036745116
148,48,18.90999984741211,18.90999984741211,0.0,-1.111484162395981,0.4005921359750643,1.1010487411639085,0.14477664373845334,0.7973332349675085,1.9976471526390434,1.2823500312520448,37.827657159777814
149,49,18.990000009536747,18.990000009536747,0.0,-2.7237119270059784,0.0,-2.1107869372072665,0.056543816287607525,-0.2770399430377174,1.8405294356178252,1.4376391960638784,40.90269269440088
150,50,19.341000080108646,19.341000080108646,0.0,-2.248888314277933,0.0,-0.2857248259997007,0.0,0.2079005689686747,2.2866621864923653,1.4909736928013868,40.999708740061735
151,51,18.968000173568726,18.968000173568726,0.0,-1.7295633706417939,0.004238682884234901,-1.1654559216234246,0.05457421862176681,-0.6215543438598286,2.482273838486514,1.172743565425885,22.271901236781112
152,52,19.100000143051147,19.100000143051147,0.0,-1.9138650974120892,0.22477824910752545,-0.09552779850486504,0.0,0.4543137943210949,3.2970357653305227,1.4350120206172068,40.909726148693736
153,53,19.123000144958496,19.121999979019165,0.0010001659393310547,-1.8572555620502684,0.0,-1.3386281086384149,0.0,-0.5559014563544513,2.5347643212306905,1.327944470614825,25.544242416201357
154,54,18.709000110626217,18.709000110626217,0.0,-2.9446847735379715,0.047533712839798695,-3.1415926535897927,0.01135472815674713,-0.03331158837084547,2.8821506284191347,1.434152537937014,42.23731195791531
155,55,19.027000188827515,19.027000188827515,0.0,-3.1415926535897927,0.3253553509392049,-2.886188571848035,0.0,-0.4972614929477746,2.629460265000036,1.4167181281768846,40.87457000428718
156,56,19.135999917984012,19.135999917984012,0.0,-2.388387123933408,0.17374917500061765,-0.5776932035328719,0.13466378567720122,0.2491750209541188,2.4861753640662108,1.4660152376324125,43.61078021832832
157,57,19.04900002479553,19.04900002479553,0.0,-1.4134890394636346,0.04368274251082797,-0.09852895405708316,0.0,0.6763631025265556,2.5637658846131517,1.346237391879903,37.682492460325015
158,58,18.831000089645386,18.831000089645386,0.0,-2.2210087529956954,0.012611221228594793,-1.2510701710162648,0.02665074168273636,0.2430772154951073,3.689309168495391,1.3574548813070133,42.616814132996375
159,59,18.552999973297123,18.552999973297123,0.0,-1.988093166195954,0.0,-1.4210469142060749,0.0,-0.5370469432835712,2.4033391180377794,1.3552564296929102,27.967341639573952
