,index,Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
26,26,0.0,0.0,0.0,-1.3562647483153438,19.702835721387167,-1.1112457660900183,24.022461912639326,1.0143194420593926,28.170878611690306,1.1378311480460168,43.29826232806555
27,27,0.0,0.0,0.0,-0.8013645562427028,17.670925188189035,0.8004374339203042,17.23148540645844,-0.2514022926062607,12.925301627715356,1.1768007481504856,32.50300067310589
28,28,0.0,0.0,0.0,-0.5271150454342612,9.40612172771078,0.3440413506338882,8.04146115885051,-1.4928741404936356,0.4641092737119646,1.2773825749512029,39.047440136142185
29,29,0.0,0.0,0.0,1.3946411416614295,22.271679248498515,1.237545762755568,12.195785946522028,1.4313616609223152,23.037048484541394,1.1586680086801835,22.05887988358186
30,30,0.0,0.0,0.0,-1.4649328306951506,26.11166940108972,-0.3903205685684198,10.923990603857426,-0.5787144897584968,19.633405195434467,1.1725390633487272,37.972605893648364
31,31,0.0,0.0,0.0,-1.0991920174745815,24.28387987801353,-1.014963442802354,23.579761663568945,-1.3009491730017684,27.035010166297894,1.2072179817479247,8.986314869716338
32,32,0.0,0.0,0.0,-1.458330974455866,6.182014656103027,-0.9287460338825462,24.775247057863908,1.435474570183522,21.758013979086925,1.0040021460081352,63.29742153503707
33,33,0.0,0.0,0.0,-0.7818563573931856,4.5174095419411096,-0.392531955697516,3.3434705689720774,-0.6182238661986853,4.711711788049006,1.3850816876361591,8.324084179976028
34,34,0.0,0.0,0.0,0.26375655749397514,24.23231061987564,-0.7669795455462309,19.54439927121744,1.3690817695738708,16.410867885172063,1.2671753021990149,41.81030320753253
35,35,0.0,0.0,0.0,0.7031865429435427,25.132724894372412,0.0,15.707963267948966,0.0,15.707963267948966,1.3155472385686888,23.346865798444227
36,36,0.0,0.0,0.0,-1.5707963267948966,23.3580484005792,0.3987147206036321,23.196092445111212,-0.5030560545735373,24.918607341248656,1.2804207464226272,35.84369321579165
37,37,0.0,0.0,0.0,0.4485101891964761,31.114781775135576,1.4711000405270245,5.854544397822872,-0.9796482898776252,30.663368773492266,1.2736654141467934,71.33455769542314
38,38,0.0,0.0,0.0,1.071846677687922,9.005479750328362,-0.4830838397618805,26.144064407494664,0.8796622551411309,20.77282123779881,1.2293122415191955,47.765830652640325
39,39,0.0,0.0,0.0,0.4948819880885034,24.27152985469636,-1.0283712389221054,24.280284549271634,-0.6822399509779045,16.03379647832256,1.1983952685371857,36.56423996321894
40,40,0.0,0.0,0.0,-0.7109203178380317,17.465202701303433,-1.3991533348229752,28.07772649068998,0.2547102316417393,12.22157398530358,1.153845739766352,44.873191535696755
41,41,0.0,0.0,0.0,-0.2319779749759445,25.643035812209305,-0.8346673215712248,3.7314205782151504,-0.7481179282256691,5.6928433260620475,1.4703393844844699,45.4380500295064
42,42,0.0,0.0,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,8.623044750639554,-1.1259575888574875,7.431560478614571,1.3024549597566046,22.29514018160788
43,43,0.0,0.0,0.0,-0.9962071093373002,30.39338316656875,-0.17576909677548547,24.266621738311077,-1.2475701547252351,0.13837329145308264,1.3449070104258876,66.61683812833121
44,44,0.0,0.0,0.0,1.1684755587073472,23.903791241015572,1.4036357409954308,24.78173280877263,1.5621026992507279,28.843165041342,1.222188487986438,13.164309454857161
45,45,0.0,0.0,0.0,-0.8967168562181207,20.29924559762758,-1.5707963267948966,5.177369668169897,1.3594349547031832,4.7302532411710905,1.0175402366581567,60.25180527738723
46,46,0.0,0.0,0.0,-0.3670024409489556,24.856878144576456,1.111910380064164,1.1161326457643803,-0.05034263593243904,30.043496000354338,1.5314031909975812,64.3105430765069
47,47,0.0,0.0,0.0,1.4692313580263057,6.669097064644673,1.2426317434019272,12.03446138150091,1.3268706805009929,5.056728783846404,1.1732731022372391,15.000841780237884
48,48,0.0,0.0,0.0,1.5629290397015865,4.4364961132759975,1.3011167461479125,24.36025697584324,1.3868413586918995,8.236787059117429,1.0514443660789012,40.427770044263376
49,49,0.0,0.0,0.0,1.397577986058928,6.583765475780058,1.237481427274678,22.35402927421189,1.5548190837674671,17.27035372118847,1.0962150272493716,32.638364851578274
50,50,0.0,0.0,0.0,0.4589391633460469,27.721899699302767,0.4029501312875325,23.94264484195765,0.5742458519131431,25.49366897168343,1.4214384151410016,8.638368794010436
51,51,0.0,0.0,0.0,1.4151944775370622,5.341118036077933,1.0993750417639616,10.6349177583288,1.2771977529335392,17.566906181295295,1.1205176807604904,25.61673979984701
52,52,0.0,0.0,0.0,-1.3027115828267894,0.9887756936545512,-1.4320894215270343,1.443992783548481,-1.1687288373610298,28.6301097511772,1.2755022637724949,56.35706388849845
53,53,0.0,0.0,0.0,-1.2600376736537588,13.910081412715133,-1.5706754944737016,24.309204751613983,1.4550728126686914,24.29755953667723,1.0216447359359502,52.95167684962304
54,54,0.0,0.0,0.0,1.5707963267948966,0.0,-0.09620332315500613,0.0,-1.5707963267948966,31.41592653589793,0.8235970873662893,86.22004272803392
55,55,0.0,0.0,0.0,-1.5255868142581308,31.19049132511867,-1.019669285975986,27.149802625467164,-1.1953449803381877,27.632602491619945,0.984563272522448,13.096680331525569
56,56,0.0,0.0,0.0,-0.4012115118762715,18.785163313970564,1.5067726756157251,2.9263014651447614,1.3790375980609442,20.13488690163189,1.1011061193607494,55.609731529848574
57,57,0.0,0.0,0.0,1.4361428320283918,26.028315147879372,1.3055003196320258,9.408150205313367,1.454095189858638,4.475892431162908,1.0160493544906029,43.37536891169147
58,58,0.0,0.0,0.0,1.4480097310668207,6.7836467749233496,1.2504043958238988,21.23215007475768,1.4735403108068028,25.393199738855266,1.0320854031316602,37.91326733843613
59,59,0.0,0.0,0.0,0.6147148383443095,6.8520490661544535,-0.01844591016427944,14.966871327088509,-0.004706248008789771,17.14237648360273,1.3221090750459787,24.36840054648889
60,60,0.0,0.0,0.0,1.1829575936380141,18.339803207511963,0.0006176478936111562,11.73153972677922,-0.24719598086530864,22.00618735868319,1.3059691835184382,37.142476775631536
61,61,0.0,0.0,0.0,0.1826702281515916,19.053718948971067,0.4696129425401435,19.538419604206634,0.11332624053200704,14.201179617827961,1.3062932047155291,14.20894643104178
62,62,0.0,0.0,0.0,0.2941191529395306,12.68862189651009,1.4071216314565331,19.170728230853708,-0.95132344228388,8.842986289498471,1.1674461764092738,45.852507624891004
63,63,0.0,0.0,0.0,-1.435915188255331,19.76445933189217,-1.3725476053353936,22.680877368182692,-0.8509371644081487,25.345597170873628,1.2487908244747927,16.81459548997099
64,64,0.0,0.0,0.0,0.7726434529474705,26.29107163895041,-0.9767420281106748,31.24230897847533,-1.5707963267948966,6.651627728438393,1.2635742515655777,68.33527735652055
65,65,0.0,0.0,0.0,1.1320316654971831,10.725386173356974,1.028078500511412,9.26315767943667,0.5914672480781271,23.616472889972247,1.2743265208502488,30.739834248132464
66,66,0.0,0.0,0.0,-1.3067121766991492,5.634352975965644,0.9646093742516088,27.0318375426826,0.6986984621975667,15.34912280913984,1.1000646977976465,59.486671297836466
67,67,0.0,0.0,0.0,1.0623630332118157,6.582392444417818,-1.0017947333238495,20.75570573486105,-0.7417086222440823,9.604232858223929,1.0993828354890132,49.69131604381953
68,68,0.0,0.0,0.0,0.9469024180924116,19.652777803864048,1.1733362351470973,23.97387508581852,0.7522691283991353,29.40266731338421,1.2963975509968837,21.669210985222765
69,69,0.0,0.0,0.0,-0.21665316238840404,2.447871712229596,1.29602882942438,5.673980932130728,1.5420648729167006,19.965774093613426,1.2067880482275744,51.92927752768213
70,70,0.0,0.0,0.0,-1.5707963267948966,13.480969604315353,1.1479795264490509,0.0,0.32678335416372745,13.480969604315353,1.3275356371654867,55.67290846645075
71,71,0.0,0.0,0.0,-1.3213035339115475,6.714555056862628,-1.1688515581857335,18.808029207633787,1.4629732307957486,25.17363130600696,0.978655410623596,59.546246497255666
72,72,0.0,0.0,0.0,1.243368997398182,9.904618445185518,1.2835404898065792,22.466259853858794,1.3284446257313964,3.1632421843298237,1.11093960593428,38.671115749853115
73,73,0.0,0.0,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,0.6175421104349437,88.65784431826967
74,74,0.0,0.0,0.0,-0.05688395676985614,24.33821353152102,-0.6317962083067004,24.438283511351088,-0.270141003908851,15.037456130626115,1.3603790601454666,25.277807533153428
75,75,0.0,0.0,0.0,1.416405044623798,26.7410265853223,-1.0091404516544125,19.49100867265745,1.4766092226247447,4.805996865446144,0.9460780502718202,65.99076445595155
76,76,0.0,0.0,0.0,1.4032319473140902,7.042666644778466,1.0733282113886469,11.967229894590632,1.4415927529266317,5.167853034760307,1.145095143567206,15.555572593954532
77,77,0.0,0.0,0.0,1.4898243093973966,14.777438413324509,1.514500630006491,22.96886119337865,1.4607237607494288,9.998994477637144,1.1208645887212445,25.963442719956106
78,78,0.0,0.0,0.0,-0.7203104671582079,14.915138786652866,0.6802135193722981,15.954660619406704,-0.175658955263858,13.61261784123811,1.168689893812238,27.08909106245093
79,79,0.0,0.0,0.0,1.4495485535999333,6.507564825089627,1.4061074055979004,11.857688901730091,1.481430378504334,8.485349798543115,1.1695504437241515,10.826438881245782
80,80,0.0,0.0,0.0,1.4144555160001526,6.283837773198313,1.4288118403716024,10.999375731318073,1.477694179753926,4.795426778872144,1.1553741788086205,12.558037458463314
81,81,0.0,0.0,0.0,-0.26010151242776924,18.78865453779344,1.0554870640944043,2.5201891050318066,-1.0179306617748771,27.46621201622695,1.2596315261560211,62.06372608129062
82,82,0.0,0.0,0.0,-0.8841647508547856,16.735919342529748,1.5469929665269555,25.68186144828353,0.418431352687824,13.8741043262955,1.0713140800459109,49.16571379477102
83,83,0.0,0.0,0.0,1.0477711852149496,18.201053511837987,-0.8084919568569117,15.830222067107144,-0.05341726980226935,14.136651099588184,1.1604324221718774,34.97479031635221
84,84,0.0,0.0,0.0,0.5848697650940822,21.794556431367006,-0.18055975449474945,16.75689278108631,0.6421596676812356,15.671899558419845,1.2511872821595398,23.22872534800833
85,85,0.0,0.0,0.0,-1.535734293201828,6.182132309397447,0.3155977084773557,14.041097713902529,1.3723935710124948,19.28536204108145,1.0938184894313296,52.97002499589813
86,86,0.0,0.0,0.0,1.4201549320457283,4.633822892649951,1.090083098755782,10.597317037975387,1.4352681042035549,16.217262807297235,1.1342076528857552,24.979645065777177
87,87,0.0,0.0,0.0,-1.3129036076886669,3.87309361660956,-0.09863553559816274,18.805544213958886,0.6702927782057233,9.235004688688585,1.1599002863506624,48.528734979406785
88,88,0.0,0.0,0.0,1.1623031392161358,19.822846768682247,-0.7028103013913766,24.047830420731827,-1.413716694115407,1.5707963267948966,1.133551752241441,66.63447390791274
89,89,0.0,0.0,0.0,1.5163990677749049,8.597715167710666,-0.38388574862707103,26.75613332122245,1.1362388893308946,21.44764424886512,1.1867918692640258,52.5416724722336
90,90,0.0,0.0,0.0,0.9705821972801948,15.040564826187431,1.1750346035796202,25.889215928266047,1.4567061930178222,24.87934705732644,1.1639201301838449,24.975641459515014
91,91,0.0,0.0,0.0,-0.13842660501689882,16.663001219553607,0.37893465104425395,20.133371469401396,0.3280675645077689,16.314134260110926,1.2792176658186678,14.670930007012716
92,92,0.0,0.0,0.0,-1.3632885503313987,7.626729950121255,-1.2666433772709045,21.58552457163885,1.4435253712341147,22.19482455085017,0.9929367476108728,58.0560401845944
93,93,0.0,0.0,0.0,1.5707963267948966,30.463489945438297,-1.5707963267948966,21.432276373177988,1.5707963267948966,26.608814877531024,1.2000058906595037,46.45826961239646
94,94,0.0,0.0,0.0,1.5707963267948966,31.41592653589793,1.2552304687188292,16.89952418232847,1.5707963267948966,31.41592653589793,0.9510486989712548,29.705336515889677
95,95,0.0,0.0,0.0,-1.2145161441971162,18.10664400286084,-1.4086297952234514,24.04618905454981,1.4315035782274128,21.941175879302325,1.0504242611151606,45.897406697825495
96,96,0.0,0.0,0.0,-0.21044003254297386,25.6313901057516,-0.4574240115777166,3.1238160413191616,0.15277077008817666,1.6864056589889018,1.6374332776181464,53.03518960616928
97,97,0.0,0.0,0.0,0.1582668482962004,22.913728580592426,0.5292371066282107,29.50090330117775,0.9424374789720292,26.68710879858528,1.3844701338879315,21.04753783533672
98,98,0.0,0.0,0.0,-1.3632885503313987,11.187087089023738,-1.2666433772709045,21.58552457163885,1.4435253712341147,25.775990802778463,1.022919804074659,54.95430621740422
99,99,0.0,0.0,0.0,1.3434212942688248,24.412108713312286,-0.9808550851354764,23.485413267248827,-1.2945504328462658,26.6130667365987,1.0658250648811989,42.29104767576752
100,0,14.936000108718872,14.936000108718872,0.0,3.1415926535897927,0.6651164968181118,2.7330289618609083,0.0,-1.135769125968169,0.0,1.3496794066294673,39.677793817734106
101,1,16.41000008583069,16.41000008583069,0.0,3.1415926535897927,7.029515457451232,-3.1415926535897927,10.042086157572284,1.2850797860574985,0.0,1.2747813881083427,39.39929141863451
102,2,17.403000116348267,17.403000116348267,0.0,3.1415926535897927,5.435069738466757,-3.1415926535897927,8.507580354519147,0.7539269115733838,0.0,1.4160952877580304,42.8956925593063
103,3,32.45800018310547,32.45800018310547,0.0,1.3263279862199286,2.0867989667892406,-0.6465080000363481,3.7854774218722467,0.03461275550148857,0.19492238648117385,1.2802463029768767,36.53690257656557
104,4,14.562999963760376,14.562999963760376,0.0,1.270308884887236,1.5369706742734417,-0.35520053366273885,3.064435827255779,0.0,0.0,1.360731650456753,31.24605554974331
105,5,14.372999906539915,14.372999906539915,0.0,2.14661841761466,4.440890317237466,-0.39221727228193104,3.3693371701341923,0.8784902900824536,0.0,1.4077581709864002,44.120185292928056
106,6,14.874000072479248,14.874000072479248,0.0,2.2442837490267213,5.43533694457647,-0.6669836012073894,2.8075962142798367,1.0737655188409911,0.00016737410123635057,1.3298371620177545,47.900378766955996
107,7,14.565999984741213,14.565999984741213,0.0,1.2276254980824337,0.0,0.3123509243014442,2.1805524330445745,-1.0663138477451315,0.007404111763498838,1.3137347747876356,40.23683708144449
108,8,14.526000022888185,14.526000022888185,0.0,2.7663008089089365,4.998356182569291,-1.1960698993766727,5.002531255393706,0.9812019328765904,0.06283185307179588,1.1984691833714578,53.071695207214184
109,9,14.979000091552734,14.979000091552734,0.0,0.966086634891872,2.3799959442388894,0.2608681932085486,2.0751564724942115,0.00923287201199674,0.0,1.399843688862467,19.680486599895122
110,10,14.703999996185305,14.703999996185305,0.0,3.1415926535897927,5.083954756397956,-3.1415926535897927,7.238964831367822,2.301028002302483,0.0,1.3296347773392208,22.677930336383874
111,11,14.603000164031982,14.603000164031982,0.0,3.0391067040309774,5.168961329522727,-2.7653842613661563,6.520799541571977,2.56691900126519,0.0,1.3279271389422138,23.141472363661364
112,12,14.796000003814695,14.796000003814695,0.0,3.1415926535897927,3.3646341269211066,0.7311442834380577,3.174260040236703,0.1295151930923043,0.0,1.3962762061839786,45.6416369465939
113,13,14.621999979019165,14.621999979019165,0.0,1.7034526495868787,1.4333096053031866,0.3420018319682457,2.9919939430627465,-0.9336622482603868,0.003446750132707493,1.420338465587371,44.38147180687753
114,14,15.414000034332275,15.414000034332275,0.0,3.1415926535897927,4.7820809520701415,-1.764962898176882,3.975941157893192,3.0071354030060298,0.0,1.2580357621965017,31.975942511630567
115,15,14.953999996185305,14.953999996185305,0.0,3.1415926535897927,2.7628814610962475,-2.59060029244843,6.283185307179585,1.1862326427818417,0.0,1.3149679363760949,43.30431235195135
116,16,14.83299994468689,14.83299994468689,0.0,2.1071237018688067,4.649096998548778,-0.5894475468220531,3.2194991165313964,0.9699193192645263,0.0,1.341579588850823,45.71396898673437
117,17,14.503999948501587,14.503999948501587,0.0,3.1415926535897927,7.707263626446616,-1.2070774333073988,5.370312360632323,1.2929336782838967,0.020034650621668176,1.136839585783425,54.06980834785786
118,18,14.858000040054321,14.858000040054321,0.0,3.1415926535897927,3.634116589198984,-2.664255867629981,6.007835594503852,1.4443679356549284,0.0,1.2732796041236876,39.430352154951045
119,19,14.813999891281128,14.813999891281128,0.0,3.0474671065424936,6.328978770131389,-1.3042445218298708,5.368054569651379,1.3667591727127901,0.0,1.1276854823773494,52.839770822312566
120,20,14.638999938964846,14.638999938964846,0.0,3.1415926535897927,8.237291491555506,-1.6167913770572753,5.4759868073032445,1.1191298197514283,0.0,1.1904942327668622,53.27274680907778
121,21,14.70900011062622,14.70900011062622,0.0,1.3421889152152562,0.0,0.37044931249662616,2.8198674563433546,-1.159905626889863,0.02281556609648661,1.2583849698638636,42.875117452365615
122,22,15.07800006866455,15.07800006866455,0.0,3.0944365364265227,3.7653141826376695,-2.9125732012920187,6.921080054445937,1.7004445136533886,0.0056230349385678535,1.0623340830821992,33.92582093138614
123,23,14.866000175476074,14.866000175476074,0.0,3.074587942419936,3.791214564101386,-2.7789793443602693,6.837936742339482,1.6441665557001808,0.02654404698882436,1.0312361251192936,36.304676169287745
124,24,14.38700008392334,14.38700008392334,0.0,3.1415926535897927,7.224678811472784,-1.8553651581095558,6.1749349896482055,1.740587995106691,0.11115678442086027,1.0612453924428775,47.17180029706808
125,25,14.901999950408936,14.901999950408936,0.0,1.1264143208955173,1.3486956365542029,0.290592021766852,2.1328601755985193,-0.4258031322334854,0.024923139886097744,1.4054440431501267,29.549127586233286
126,26,15.221999883651733,15.221999883651733,0.0,1.2788825726944042,0.18713545809333693,0.3035159276087043,2.33342809492691,-0.928475218462158,0.03329114876995811,1.3084517679567098,39.25443472289106
127,27,15.5479998588562,15.5479998588562,0.0,1.1072453950681655,1.29458964493901,0.26958817985163586,2.1404120747251496,-0.4528561280410819,0.0,1.4095853376735559,29.68875378660416
128,28,15.233000040054321,15.233000040054321,0.0,-3.1415926535897927,12.56637061435917,-1.3939842972511045,1.0880469804178323,3.1415926535897927,0.0,1.3162347840986035,47.0958752660427
129,29,14.82800006866455,14.82800006866455,0.0,-3.1415926535897927,0.0,3.1415926535897927,0.0,0.9338467498395472,0.0,1.3645043701569624,35.718297107216976
130,30,14.940999984741213,14.940999984741213,0.0,-2.9845423516315908,6.097260323299327,1.5278197993134053,0.4533493498453227,3.1415926535897927,0.14372138805439427,1.23346028220669,37.0829184945149
131,31,15.204999923706055,15.204999923706055,0.0,-1.65556530575164,5.0571898287480375,1.1471814935738431,0.0,0.8149721378059291,1.3368990252916468,1.2154037558670892,43.1665296688832
132,32,15.277999877929688,15.277999877929688,0.0,-3.1415926535897927,9.35981070746954,1.266099671441667,3.711168668478335,2.3533575686346193,1.6698000256326535,1.2410286064705691,38.497855355341784
133,33,15.134999990463257,15.134999990463257,0.0,-2.3636847469327456,10.037303978624237,0.2980741286542489,2.0318600544822445,3.1193482246903423,1.0135434112001704,1.4339535015314502,52.70315534929875
134,34,14.696000099182127,14.696000099182127,0.0,-2.8188554636512704,12.456432099941535,-0.1952304167922596,1.2997916025112917,3.1415926535897927,0.1929367019128735,1.4382051022417033,54.93424744183547
135,35,14.627999782562256,14.627999782562256,0.0,-1.20773940943904,4.737571115062302,3.1415926535897927,2.138046056494832,1.0819377104679813,3.794032990182479,1.1190857727476815,52.12814749909234
136,36,14.96399998664856,14.96399998664856,0.0,-2.3221123506757486,4.134818823730759,2.260964600214003,0.819127007534187,1.2871868113221052,0.050653050453455695,1.2680624682955532,44.656538800608566
137,37,14.735999822616575,14.735999822616575,0.0,-2.7835914522167067,2.0427891030068226,3.1211342969984437,0.1123985297189809,1.098566335966208,0.12759272710998015,1.3588389473794364,39.92130521094525
138,38,14.755000114440918,14.755000114440918,0.0,-2.616812051347475,2.599289242087543,3.1415926535897927,0.0,1.414063549705063,0.0,1.316574854063128,39.24985091869021
139,39,14.967999935150145,14.967999935150145,0.0,-2.7830773654227703,4.822245783338915,2.7278447286811387,0.17265394028847567,-0.12480322134868475,1.7990802104855457,1.44007292515435,48.3627861979626
140,40,14.95900011062622,14.95900011062622,0.0,-2.6793001813846917,1.2231558511059788,3.1415926535897927,0.0,0.6300518875299697,0.0,1.4124357931174265,43.725272633953935
141,41,14.965999841690063,14.964999914169312,0.0009999275207519533,-2.7143376225336384,3.2757417206308173,2.945617305065108,0.18976385901537807,0.16621254661230545,1.455307965494821,1.4365256153604429,46.491555844227136
142,42,14.789000034332275,14.789000034332275,0.0,-2.9625829019094283,0.5343902483523744,3.1415926535897927,0.0,1.0199454751673331,0.0,1.3550110115660101,37.58680732468883
143,43,14.615999937057495,14.615999937057495,0.0,-3.1415926535897927,1.1631594353393335,3.1415926535897927,0.1483601591999415,0.8627722778622804,0.0,1.3901900314179465,37.388083059095976
144,44,15.192999839782715,15.192999839782715,0.0,-3.1308182814181285,3.0766254002899536,3.1415926535897927,0.0,0.38302507334448976,1.1955035540205503,1.4367402849999562,42.49361050607495
145,45,16.562000036239624,16.562000036239624,0.0,-3.0884278223929,0.2357944743664555,3.0986783244109786,0.03960485674615952,1.0749180775679823,0.016619246497171364,1.3586948339228921,35.384578535725915
146,46,15.087999820709227,15.087999820709227,0.0,-3.1415926535897927,0.0,-2.9840457193793832,8.452766249976946,-3.1415926535897927,0.0,1.3259649001496283,17.19607293987917
147,47,15.167999982833862,15.167999982833862,0.0,-2.0511963861229514,0.0,-0.9329217848810925,0.0,-1.4362240477679706,0.0,1.315933679795224,21.6424433307348
148,48,14.825000047683716,14.825000047683716,0.0,-2.79794782840176,0.34613772388542063,-2.3418008831306008,8.169040559650886,-3.1415926535897927,0.0,1.320470589657809,23.758362773765782
149,49,14.979000091552734,14.979000091552734,0.0,-2.9984573183146717,1.7961784923436643,-2.3242443013326644,2.8150625885781797,-2.6878282844034587,0.06283185307179588,1.3197877562448441,14.783585726935325
150,50,14.770999908447266,14.770999908447266,0.0,-2.6872575038012285,0.33962684852797503,-2.0658199253672684,6.875901950404625,-3.1415926535897927,0.0,1.3002783259235586,25.807500985775047
151,51,14.993000030517578,14.993000030517578,0.0,-1.4351910196097741,0.0,-0.9604614123618228,3.2622195071276145,-1.5845176565304824,0.22536759938141104,1.1929185970898486,14.082116153343675
152,52,14.703999996185305,14.703999996185305,0.0,-3.043398991033319,2.2283833982860024,-2.3739819672148013,2.1521992774078083,-2.621001065366201,0.0,1.3230038346335409,14.589889508805847
153,53,14.746999979019165,14.746999979019165,0.0,-1.3941093687424315,0.0,-1.1047286524294735,4.5029409747155364,-2.2408422349503456,0.0,1.299162536084074,25.22794929869616
154,54,14.75600004196167,14.75600004196167,0.0,-2.617484996100623,0.0,-1.5495850227373702,5.186020160674752,-2.204343166474511,0.0,1.2100677092305758,23.787538836017625
155,55,14.97000002861023,14.97000002861023,0.0,-1.9104077760552625,0.0,-1.3463553921676192,4.949710822916185,-2.156685680072376,0.0,1.2890072047122916,19.213564614956084
156,56,14.842000007629395,14.842000007629395,0.0,-1.9987690496189368,0.036394044134837766,-1.3298065623784816,4.683703363618451,-2.1460653608529854,0.2762108754251868,1.2661060076917932,18.614354362861725
157,57,14.799000024795532,14.799000024795532,0.0,-2.4624314865275108,0.6987790790911588,-1.807992648597661,6.669594147765944,-3.1377476489384724,0.0,1.2540626797377252,29.462150919104534
158,58,14.83400011062622,14.83400011062622,0.0,-1.9474811840369644,0.6283185307179586,-1.0169982674828901,0.5012377918895149,-1.2053899919899511,0.0,1.289823207120917,18.199408595098
