,index,Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
88,88,0.0,0.0,0.0,-1.1217180770075086,11.202767840125759,-0.2943110188877087,12.850585376765043,-1.073389174120524,15.707963267948966,1.241313514513676,20.85316849637113
89,89,0.0,0.0,0.0,-1.3380540315674885,6.3019609937270795,0.955058469126014,21.57843427260055,0.9912240101943212,27.84624945966589,1.1187575161133572,58.37515802649372
90,90,0.0,0.0,0.0,1.5213641525457424,15.486835563588365,0.1190829150554984,25.68186144828353,0.3273813937506186,14.086849206929813,1.4388558592266456,39.55361018354153
91,91,0.0,0.0,0.0,0.6062994638696309,23.79398355531345,0.7039732555157199,19.938854190432032,-0.6730164861748958,20.6598461719858,1.2006019926816671,29.04775551131909
92,92,0.0,0.0,0.0,-1.3951481224652982,24.63556170864781,0.5827624890067168,11.099981143059047,-1.0817888991123237,15.318016424866528,1.0947475168509069,46.708930700389786
93,93,0.0,0.0,0.0,-0.574328852363475,8.94874035783554,-0.3148176092711885,22.300144824887845,-1.0089698071813462,6.237005327496883,1.31713264046469,36.13827177706583
94,94,0.0,0.0,0.0,1.5693433213277874,21.895136599522978,-0.8728411859345667,5.172933052193764,-0.3852444210948813,17.68181486329744,1.1572580914790895,55.66798655625936
95,95,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,0.7905589807966991,74.48383556474347
96,96,0.0,0.0,0.0,0.3670464325071308,25.787098951623047,0.4553351400301868,13.231080999708347,1.4284757199437592,30.30382940617218,1.3613122276634408,43.13825797158788
97,97,0.0,0.0,0.0,1.3321151584912685,19.694329528032288,1.4397889308621767,27.79590380435382,-1.2919933642327823,9.238265409487962,1.0262493468711822,57.13148499270286
98,98,0.0,0.0,0.0,-0.1972643153995055,12.067664197254672,-0.2741585280595398,9.219945035270516,-0.2647066495355297,10.468310828377726,1.3435767010243884,5.93728326473231
99,99,0.0,0.0,0.0,1.464631503855942,5.33012666291655,-1.3211790809157846,12.36914245200407,1.4852796397055834,25.032353949730965,0.9688352998122138,64.04405548917397
100,0,26.05200004577637,26.05200004577637,0.0,-1.3833397003994916,0.2955879456308346,2.0389217108359103,1.062832222627567,-2.6420978356790057,4.526133876656171,1.3463265145504435,47.10202001405128
101,1,25.368000030517575,25.368000030517575,0.0,-3.1140844103471625,10.804929564821858,-1.663700888200306,0.7587754502078585,-2.505447726960459,3.1583301797689587,1.2189794405756516,34.87172189712824
102,2,27.492000102996826,27.492000102996826,0.0,-2.4408202097519007,3.754557522394365,-1.412345287799549,6.10055057959653,-0.7002535356378714,0.17645735091232534,1.2747717610412144,34.96512356563225
103,3,27.009999990463253,27.009999990463253,0.0,-1.1620418902331957,0.04473774054424018,1.0029776410446702,1.7979711437551524,-0.7964190893992229,1.7020066604789137,1.2615732580128494,37.40842510428524
104,4,28.674999952316284,28.674999952316284,0.0,-2.194095512859067,4.050682220910897,-2.8990004346271108,10.973527384243988,2.8790181866923863,2.0587531831140806,1.3147589856223765,31.54627714604981
105,5,28.80099987983704,28.80099987983704,0.0,1.1881722716977334,1.0612091481745631,2.1569258170374384,6.796710890445574,3.133125586992306,1.2677397147261575,1.3286040740976464,38.35188900443335
106,6,28.35800004005432,28.35800004005432,0.0,-2.959087156635328,10.772382093771476,-2.56798707444198,0.4840225628728855,0.2570509743329969,3.7300135343063068,1.4360078504970015,52.20335725727038
107,7,27.174000024795532,27.174000024795532,0.0,-0.4585482246491721,1.280289556953113,2.468688535193981,0.8731073138283599,1.3995048213772572,11.365122331720636,1.336313755414628,53.44583752119415
108,8,27.84500002861023,27.84500002861023,0.0,-1.7178858894922733,3.333177658641088,-0.6808066470489296,9.251836324113343,1.438960464480581,1.4655018006734053,1.1610115291720131,50.73595095993733
109,9,28.753000020980835,28.753000020980835,0.0,-0.7577294167243647,1.116743273553459,2.9845203798943043,7.939788171207957,2.9514225056457617,9.22637356193605,1.4083104565181337,42.457574974430244
110,10,26.949999809265137,26.949999809265137,0.0,-0.7901584626191931,0.03763831589909624,1.5480272312593195,9.583865739733357,2.567622551311139,3.946006106352933,1.2560941193082198,52.271116327132894
111,11,28.0,28.0,0.0,0.6297724031160232,0.6987792873997939,2.2600710642871595,10.231453199111034,-0.6206448221428778,11.454572865989007,1.2970325934906526,53.164535003201955
112,12,25.276999950408936,25.276999950408936,0.0,-1.8733040974347648,0.4203275557582063,-3.122201423101956,4.016070069280376,1.1452208828705281,0.06931764597029295,1.301398190549263,49.56704761224565
113,13,25.923999786376953,25.923999786376953,0.0,2.3127981594140863,0.7000929114428066,1.9200049542127813,10.789544958486074,-3.054782632402842,3.3620915829377567,1.3810840874316883,34.30753928989935
114,14,28.08500003814697,28.08500003814697,0.0,-2.365440684248731,1.279172346864214,-2.9408360251263423,4.7725666399180415,2.141497963673052,4.5237412316966745,1.3100767745036366,33.81992753055923
115,15,26.121999979019165,26.12100005149841,0.0009999275207519533,1.1797451711386948,10.321084303783497,-0.14296200079695032,9.704836450610685,2.229797361196395,2.260501254104732,1.2802899487783796,45.141644976337595
116,16,28.536999940872192,28.536999940872192,0.0,2.3106400831645715,2.586477069820678,2.855528363849997,0.0701976311648346,-2.1676404075377937,10.671181636447386,1.3225471787470084,39.44752816754762
117,17,27.674000024795532,27.674000024795532,0.0,1.6086952010815867,10.779651485237991,2.0854086321007603,12.539968951856098,1.126948334934502,9.161295650845167,1.2358315357275025,19.898954250666183
118,18,27.27999997138977,27.27999997138977,0.0,-1.2279848734153898,12.460390216933998,2.302000215806704,7.4294268279013185,1.7393102595815737,6.087899358176857,1.1489061190257746,46.8897711906416
119,19,28.478999853134155,28.478999853134155,0.0,0.2887112995348038,0.0004599378913536303,-0.33152295142124233,5.262766159134816,0.0457651038616036,10.74012786217956,1.4118927322520174,25.706837952772823
120,20,29.25399994850159,29.25399994850159,0.0,0.14764785904724498,11.321558982343971,-0.6774673502153834,2.050078036224581,-1.7556338578292814,11.48454156126948,1.3417303926386597,42.48995525101274
121,21,29.924999952316284,29.924999952316284,0.0,2.7993555584418486,12.195029007114314,0.9233699590043312,12.024590383449944,1.3785586463941415,10.297457985406664,1.2184358133806503,34.14029787423529
122,22,25.648000001907352,25.648000001907352,0.0,2.7566371761499906,12.449990324163888,1.9874741868144508,5.940597383599438,-2.9005539349483622,7.682000908574407,1.285845287143563,30.68651081466613
123,23,25.634000062942505,25.634000062942505,0.0,0.5345073753564056,11.910527034655225,2.7903425987295414,8.029820328308796,-1.1023610606649537,10.693598516554164,1.1712145774682243,51.9303913018396
124,24,26.04399991035461,26.04399991035461,0.0,2.005380519524208,11.747602475225825,-2.372110763804017,10.673447374935076,-3.0043807281156605,5.822277520882463,1.3283613443627442,37.50879611155192
125,25,28.256999969482425,28.256999969482425,0.0,-1.4012706596285451,12.395737052808421,2.5128355841244123,1.618915948301351,2.92436999336951,0.8394128702511597,1.2643611341566192,45.81636713635012
126,26,25.79800009727478,25.79800009727478,0.0,2.7038287026716734,2.6614429079823734,2.4482855835199877,8.560856671419899,-0.10424731751027227,0.5402767571309061,1.435452847245129,47.01408198562639
127,27,27.948999881744385,27.948999881744385,0.0,1.3495512871481594,12.019190680008204,2.535019588351595,8.99525904512647,1.9797611507433024,0.9614017362953357,1.3929567392022515,33.97685814276154
128,28,26.70799994468689,26.70799994468689,0.0,1.2510695645685068,9.62725135591078,-0.002679975235800658,4.1232527272867046,-0.3521958373836393,9.174720452796592,1.2643180924883752,33.46887279394748
129,29,27.91599988937378,27.91599988937378,0.0,1.4439194392826806,11.968413240776243,1.974424928494316,4.435681387557466,-0.12507003313190568,5.373014181884012,1.316641109535883,42.141925046159024
130,30,26.8050000667572,26.8050000667572,0.0,1.5710330617968282,6.9612873800134345,2.2795062005743443,8.047575870683247,0.6769414823509671,9.75521555120619,1.2067710173625377,30.57442585272865
131,31,28.5,28.5,0.0,-0.04466887398954045,11.930316793186247,2.9603939374553976,12.019286255413169,-0.4494801859333779,6.7906165891287165,1.3311850391371998,46.97744434550514
132,32,27.892000198364254,27.892000198364254,0.0,1.2856547047012858,8.22868209823215,1.715313689372005,9.89308105946522,-0.12332085893641676,9.725618293361306,1.246604744598962,33.520692611808364
133,33,27.91899991035461,27.91899991035461,0.0,1.1937994728564894,5.9357838615937535,1.1053956671170226,0.6880286004656732,-0.2453023388579365,0.44120683278345263,1.355002269400771,32.107800152759985
134,34,27.49600005149841,27.49600005149841,0.0,2.6026822782369847,7.741921727529067,-0.8915165931147508,4.6541818826364745,0.31500491118224616,5.200052366365211,1.3246515216947214,49.671546496176795
135,35,27.223999977111816,27.223999977111816,0.0,1.7963161436816837,6.700294141892222,-1.9570530326337197,5.7747078536108445,-1.2201578910879285,0.042589549617846036,1.22354246174302,49.341675207605384
136,36,26.038000106811523,26.038000106811523,0.0,-0.35744506835276146,4.4384348965970775,0.4376756130760033,0.22944744345648416,-1.4251972512976738,6.63365275345307,1.3199948884384685,36.50503166739997
137,37,24.799000024795532,24.799000024795532,0.0,0.14330219160568536,0.3514501911055225,0.9076583866822788,0.11702517761950312,-1.0169688575684743,9.376760175072164,1.2479499306362964,40.505003789072326
138,38,26.52900004386902,26.52900004386902,0.0,0.1047681732557173,1.125668028415643,1.0649857611959153,0.09719486338358772,-1.7271576874834362,7.982569042928115,1.2842900502913353,47.791484318489644
139,39,28.59600019454956,28.59600019454956,0.0,-1.765515276992324,3.0268550353037096,1.9187713008734617,0.005065122428120903,-0.8155164279989058,5.58080082985432,1.2184243952668332,49.3651996951011
140,40,27.590999841690067,27.590999841690067,0.0,-0.3205997720927081,11.744706065797699,-0.34301916544120337,11.197138138605695,3.0093002002760105,7.765028025573557,1.2945621810244599,41.07995731190931
141,41,26.33899998664856,26.338000059127808,0.0009999275207519533,1.0109844561037322,5.72824593975921,-2.6515282659902573,0.012860985788480541,2.8415937277193235,10.833376086217351,1.2670394215147522,50.08814940937978
142,42,28.592999935150146,28.592999935150146,0.0,2.0677226297113105,5.8635595906346,0.006649917489057522,8.91154103778808,0.4406181499806361,3.3835967309732635,1.3968246165758869,39.17185886350253
143,43,28.25,28.25,0.0,-0.9984378012284504,9.005406781540518,-1.6278946018599942,11.910082029252045,-2.141872560589168,11.154661542628217,1.2482467781948965,23.010811621763555
144,44,26.235000133514404,26.235000133514404,0.0,-1.7931983766200987,0.03588773804701432,2.1434370497693696,8.82614618796117,2.6347448402546934,12.423446150197694,1.1583037282210806,46.71596616607032
145,45,27.914000034332275,27.914000034332275,0.0,1.7315642313153496,6.47843771952381,-1.8358684423577245,11.927188842627356,-2.1456923489723554,5.277873998760102,1.234906843706191,46.32476831408249
146,46,28.93999981880188,28.93999981880188,0.0,1.6592306522895486,4.360609545356973,-1.1811088009890975,8.731949952847417,-2.39248045607078,11.120999238205176,1.1312823278791884,51.08003388308465
147,47,26.312999963760376,26.312999963760376,0.0,-1.2197274903100142,9.9441703901548,-1.4351420002869208,11.235849248710503,-1.4736066908666874,5.405835188921592,1.1544082186158369,13.547711134707491
148,48,29.617999792099,29.617999792099,0.0,2.217047249624586,4.342225117500532,-1.7215592170330918,10.438697421846152,-1.530701634734761,5.656301070680098,1.1957523057299069,43.69656718918033
149,49,27.499000072479248,27.499000072479248,0.0,-0.004880102197143632,5.180671021429685,-2.053150690614125,8.933753950290596,-1.8273340740376385,1.464040569916392,1.4552642563023244,41.531090935787454
150,50,26.18599987030029,26.18599987030029,0.0,2.307662018614858,5.018822378968542,1.3740021268383282,1.0538234368018498,-0.16202383963238587,2.966211297830431,1.38798847874179,42.85405896191901
151,51,27.74500012397766,27.74500012397766,0.0,0.3623614789707328,12.402234164211507,-1.665856966324003,4.960831550811125,-1.8308805447474068,2.5980323720677814,1.2074952653567428,41.735842996734384
152,52,27.1399998664856,27.1399998664856,0.0,1.6866585337427267,11.1416200675863,1.3667872987557326,10.562742392444417,2.9029627368685533,9.441782090677213,1.2450219199566583,28.73040991920381
153,53,26.20199990272522,26.20199990272522,0.0,2.184107515102905,7.114765527899901,0.17702749820891614,10.285910573945387,1.0546949882123655,7.217580243788594,1.2563433995619089,36.901586298780366
154,54,24.89900016784668,24.89900016784668,0.0,1.8159207723212545,9.443089118539614,-1.6267355546184197,3.452267621869304,1.2505916549668363,6.51463277454085,1.135751632749629,47.022471421986104
155,55,27.335999965667725,27.335999965667725,0.0,-1.904627279842535,12.044238292083016,0.7266810761441782,4.628950595974992,-3.011319266142204,1.9504351793311276,1.32276660206153,54.60120380219009
156,56,28.37299990653992,28.37299990653992,0.0,-1.9906005162421492,9.750600277112897,-1.2247387043992235,11.48606081912092,-2.821869882351949,11.853128598514788,1.2397488388756468,30.348142061796104
157,57,28.15400004386902,28.15400004386902,0.0,-1.84451720996894,9.581371626460404,-2.3533628257944,10.03622105480864,-2.804241097087063,1.813257071190484,1.284633363652324,26.480205437621574
